onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	13	2	1932	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	72	3	0	1928	2	4	3	3	5	1932	1932	1932	1932	1932	4	8	12	2	5
117	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	12	2	1060	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	12	2	1890	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	12	2	1811	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	33	2	923	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	12	2	251	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	12	2	826	826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	12	2	274	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	12	2	612	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	12	2	129	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	12	2	521	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	12	2	1855	1851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	12	2	1423	1420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	20	2	724	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	66	3	0	724	3	5	3	3	4	724	724	724	724	724	3	4	1	20	17
370	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	12	2	1420	1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	12	2	1728	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	13	2	87	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	18	2	1432	1429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	18	2	265	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	76	2	825	825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	36	3	0	825	1	5	2	4	3	825	825	825	825	825	19	3	7	12	15
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	12	2	1427	1424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
571	16	2	2179	2175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	13	2	91	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	14	2	1667	1664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	25	2	1068	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	12	2	944	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	12	2	1069	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	12	2	1958	1954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	12	2	68	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
687	12	2	1985	1981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
699	13	2	698	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
712	12	2	1101	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	12	2	785	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	12	2	458	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	12	2	1186	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
760	13	2	1286	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	54	3	0	1284	4	4	3	5	3	1286	1286	1286	1286	1286	11	15	20	1	4
827	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
829	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
