onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	139	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1059	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	1070	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	12	2	1881	1877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	12	2	1279	1277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	12	2	1659	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	12	2	189	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	12	2	335	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	12	2	2129	2125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	12	2	751	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	12	2	540	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	12	2	201	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	12	2	104	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	12	2	519	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	12	2	89	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	12	2	1207	1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	12	2	360	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	12	2	1824	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	68	3	0	1820	3	5	2	3	4	1824	1824	1824	1824	1824	15	16	17	19	7
316	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	12	2	269	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	12	2	1885	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	42	3	0	1881	3	4	1	2	5	1885	1885	1885	1885	1885	20	4	13	12	1
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	12	2	1321	1319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	12	2	546	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	25	3	0	546	3	3	4	5	2	546	546	546	546	546	16	8	10	12	14
435	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	12	2	1668	1665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	12	2	555	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	12	2	219	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	12	2	2150	2146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	12	2	696	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	17	2	40	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	12	2	166	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	12	2	1810	1806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	12	2	372	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	12	2	499	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	12	2	1602	1599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	32	3	0	1599	3	3	4	5	2	1602	1602	1602	1602	1602	17	15	8	3	9
606	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
608	12	2	1642	1639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
620	12	2	1764	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632	12	2	1024	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
