onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1224	1222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	14	2	1412	1409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	12	2	2127	2123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	12	2	152	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	12	2	326	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	12	2	1105	1103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	13	2	747	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	12	2	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	12	2	1978	1974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	12	2	1873	1869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	12	2	2014	2010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	12	2	217	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	37	2	1863	1859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	12	2	438	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	12	2	268	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	13	2	1992	1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	12	2	820	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	12	2	196	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	18	2	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	15	2	1809	1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	12	2	755	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	12	2	1023	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	12	2	586	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	12	2	2074	2070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	12	2	1020	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	12	2	835	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	12	2	1530	1527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	12	2	1004	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	38	3	0	1002	3	4	5	3	3	1004	1004	1004	1004	1004	6	20	10	13	16
444	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	12	2	1724	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	63	3	0	1720	3	4	4	2	0	1724	1724	1724	1724	1724	13	4	16	11	20
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	18	2	2159	2155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	12	2	1131	1129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	12	2	645	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	35	3	0	645	3	4	2	2	5	645	645	645	645	645	17	11	12	16	5
600	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	12	2	2018	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	25	2	221	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	12	2	1436	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	12	2	1689	1685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	12	2	673	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
675	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
