onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	17	2	487	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	18	2	1741	1737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	12	2	1403	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	12	2	1904	1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	111	3	0	1900	3	5	3	3	4	1904	1904	1904	1904	1904	17	14	3	15	16
202	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	12	2	1537	1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	12	2	1867	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	18	2	1270	1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246	12	2	502	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	18	2	2092	2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	12	2	496	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	12	2	1409	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	48	3	0	1406	2	3	3	4	5	1409	1409	1409	1409	1409	17	10	3	2	14
348	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	12	2	386	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	12	2	654	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	12	2	620	620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	12	2	1297	1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	12	2	1526	1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	12	2	358	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	12	2	1197	1195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	12	2	1567	1564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	16	2	1836	1832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	12	2	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	13	2	121	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	12	2	155	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	39	3	0	155	3	3	5	4	3	155	155	155	155	155	11	6	20	13	19
538	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	12	2	2008	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	75	3	0	2004	2	4	1	3	2	2008	2008	2008	2008	2008	19	9	11	14	8
627	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	12	2	2185	2180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	12	2	1983	1979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	12	2	493	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	73	2	1908	1904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
738	12	2	754	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	12	2	384	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	12	2	347	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	12	2	951	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
786	18	2	1453	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
804	12	2	1135	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
816	12	2	1535	1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
828	12	2	2136	2132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
840	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
