onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	459	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	15	2	591	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	10	2	845	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	10	2	448	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	10	2	119	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	16	2	1507	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	10	2	370	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	15	2	1318	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	10	2	1927	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	10	2	1094	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	10	2	1268	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	10	2	178	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	10	2	2095	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	10	2	1961	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	10	2	1944	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	32	3	0	1940	1	3	0	3	3	1944	1944	1428	1944	1944	8	11	16	3	14
260	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	10	2	1324	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	16	2	1017	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	10	2	1767	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	10	2	1782	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	16	2	246	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	16	2	1732	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	10	2	276	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	10	2	827	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	10	2	231	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	10	2	468	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	14	2	705	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	588	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	30	3	0	588	2	3	2	4	4	588	588	588	588	588	20	7	5	15	4
458	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	21	2	1001	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	10	2	1539	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	10	2	1746	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	16	2	894	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	16	2	1979	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	10	2	1620	1617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	31	3	0	1617	2	3	4	3	4	1620	1620	1620	1620	1620	10	20	15	2	5
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	10	2	145	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	10	2	2102	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	33	3	0	2098	2	4	2	2	3	2102	2102	2102	2102	2102	14	5	9	19	3
645	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	10	2	1174	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
657	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
659	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
