onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	3	-2	1594	0	0	0	0
35	12	2	0	1594	0	0	0
47	2	-3	0	0	0	0	0
49	10	3	0	0	1594	0	0
59	2	-4	0	0	0	0	0
61	6	-5	0	0	0	4	3
67	2	-6	0	0	0	0	0
69	3	-2	903	0	0	0	0
72	13	2	0	903	0	0	0
85	2	-3	0	0	0	0	0
87	11	3	0	0	903	0	0
98	2	-4	0	0	0	0	0
100	6	-5	0	0	0	4	3
106	2	-6	0	0	0	0	0
108	5	-2	335	0	0	0	0
113	12	2	0	335	0	0	0
125	2	-3	0	0	0	0	0
127	10	3	0	0	335	0	0
137	2	-4	0	0	0	0	0
139	6	-5	0	0	0	4	3
145	2	-6	0	0	0	0	0
147	3	-2	1833	0	0	0	0
150	12	2	0	1833	0	0	0
162	2	-3	0	0	0	0	0
164	10	3	0	0	1833	0	0
174	2	-4	0	0	0	0	0
176	6	-5	0	0	0	2	2
182	2	-6	0	0	0	0	0
184	5	-2	201	0	0	0	0
189	12	2	0	201	0	0	0
201	2	-3	0	0	0	0	0
203	10	3	0	0	201	0	0
213	2	-4	0	0	0	0	0
215	6	-5	0	0	0	3	3
221	2	-6	0	0	0	0	0
223	5	-2	1279	0	0	0	0
228	12	2	0	1279	0	0	0
240	2	-3	0	0	0	0	0
242	10	3	0	0	1279	0	0
252	2	-4	0	0	0	0	0
254	6	-5	0	0	0	4	4
260	2	-6	0	0	0	0	0
262	3	-2	1668	0	0	0	0
265	12	2	0	1668	0	0	0
277	2	-3	0	0	0	0	0
279	10	3	0	0	1668	0	0
289	2	-4	0	0	0	0	0
291	6	-5	0	0	0	3	2
297	2	-6	0	0	0	0	0
299	4	-2	996	0	0	0	0
303	12	2	0	996	0	0	0
315	2	-3	0	0	0	0	0
317	10	3	0	0	996	0	0
327	2	-4	0	0	0	0	0
329	6	-5	0	0	0	4	3
335	2	-6	0	0	0	0	0
337	6	-2	372	0	0	0	0
343	12	2	0	372	0	0	0
355	2	-3	0	0	0	0	0
357	10	3	0	0	372	0	0
367	2	-4	0	0	0	0	0
369	6	-5	0	0	0	2	3
375	2	-6	0	0	0	0	0
377	9	-2	1172	0	0	0	0
386	18	2	0	1172	0	0	0
404	2	-3	0	0	0	0	0
406	16	3	0	0	1172	0	0
422	2	-4	0	0	0	0	0
424	6	-5	0	0	0	4	4
430	2	-6	0	0	0	0	0
432	4	-2	1207	0	0	0	0
436	12	2	0	1207	0	0	0
448	2	-3	0	0	0	0	0
450	10	3	0	0	1207	0	0
460	2	-4	0	0	0	0	0
462	6	-5	0	0	0	4	4
468	2	-6	0	0	0	0	0
470	3	-2	1024	0	0	0	0
473	12	2	0	1024	0	0	0
485	2	-3	0	0	0	0	0
487	10	3	0	0	1024	0	0
497	2	-4	0	0	0	0	0
499	6	-5	0	0	0	3	3
505	2	-6	0	0	0	0	0
507	8	-7	0	0	0	0	0
