onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	6	-2	35	0	0	0	0
38	12	2	0	35	0	0	0
50	2	-3	0	0	0	0	0
52	10	3	0	0	35	0	0
62	2	-4	0	0	0	0	0
64	6	-5	0	0	0	4	3
70	2	-6	0	0	0	0	0
72	6	-2	751	0	0	0	0
78	12	2	0	751	0	0	0
90	2	-3	0	0	0	0	0
92	10	3	0	0	751	0	0
102	2	-4	0	0	0	0	0
104	6	-5	0	0	0	3	3
110	2	-6	0	0	0	0	0
112	5	-2	360	0	0	0	0
117	12	2	0	360	0	0	0
129	2	-3	0	0	0	0	0
131	10	3	0	0	360	0	0
141	2	-4	0	0	0	0	0
143	6	-5	0	0	0	3	3
149	2	-6	0	0	0	0	0
151	6	-2	1596	0	0	0	0
157	12	2	0	1596	0	0	0
169	2	-3	0	0	0	0	0
171	10	3	0	0	1596	0	0
181	2	-4	0	0	0	0	0
183	6	-5	0	0	0	4	4
189	2	-6	0	0	0	0	0
191	8	-2	1764	0	0	0	0
199	12	2	0	1764	0	0	0
211	2	-3	0	0	0	0	0
213	10	3	0	0	1764	0	0
223	2	-4	0	0	0	0	0
225	6	-5	0	0	0	3	3
231	2	-6	0	0	0	0	0
233	6	-2	540	0	0	0	0
239	12	2	0	540	0	0	0
251	2	-3	0	0	0	0	0
253	10	3	0	0	540	0	0
263	2	-4	0	0	0	0	0
265	6	-5	0	0	0	3	4
271	2	-6	0	0	0	0	0
273	7	-2	903	0	0	0	0
280	13	2	0	903	0	0	0
293	2	-3	0	0	0	0	0
295	11	3	0	0	903	0	0
306	2	-4	0	0	0	0	0
308	6	-5	0	0	0	3	2
314	2	-6	0	0	0	0	0
316	5	-2	519	0	0	0	0
321	12	2	0	519	0	0	0
333	2	-3	0	0	0	0	0
335	10	3	0	0	519	0	0
345	2	-4	0	0	0	0	0
347	6	-5	0	0	0	3	3
353	2	-6	0	0	0	0	0
355	8	-2	1070	0	0	0	0
363	12	2	0	1070	0	0	0
375	2	-3	0	0	0	0	0
377	10	3	0	0	1070	0	0
387	2	-4	0	0	0	0	0
389	6	-5	0	0	0	3	3
395	2	-6	0	0	0	0	0
397	5	-2	139	0	0	0	0
402	12	2	0	139	0	0	0
414	2	-3	0	0	0	0	0
416	10	3	0	0	139	0	0
426	2	-4	0	0	0	0	0
428	6	-5	0	0	0	3	3
434	2	-6	0	0	0	0	0
436	6	-2	1885	0	0	0	0
442	12	2	0	1885	0	0	0
454	2	-3	0	0	0	0	0
456	10	3	0	0	1885	0	0
466	2	-4	0	0	0	0	0
468	6	-5	0	0	0	4	4
474	2	-6	0	0	0	0	0
476	7	-2	1881	0	0	0	0
483	12	2	0	1881	0	0	0
495	2	-3	0	0	0	0	0
497	10	3	0	0	1881	0	0
507	2	-4	0	0	0	0	0
509	6	-5	0	0	0	4	4
515	2	-6	0	0	0	0	0
517	8	-7	0	0	0	0	0
