onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1722	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	637	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	11	2	1180	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	28	3	0	1178	4	5	3	5	3	1180	1180	1180	1180	1180	17	18	9	6	5
97	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	10	2	1169	1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	10	2	1984	1980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	10	2	1521	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	10	2	419	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	10	2	270	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	32	3	0	270	4	3	3	2	4	270	270	270	270	270	10	18	17	16	5
191	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	10	2	919	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	15	2	1653	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	32	3	0	1650	3	3	4	4	5	1653	1653	1653	1653	1653	3	19	1	5	17
254	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	10	2	1278	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	20	2	1257	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	10	2	2151	2147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	10	2	1597	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	20	2	714	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	16	2	494	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	10	2	569	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	17	3	0	569	3	4	4	3	5	569	569	569	569	569	19	16	3	20	12
383	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	10	2	395	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	10	2	1311	1309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	10	2	1751	1747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
421	10	2	773	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	10	2	1492	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	16	2	1097	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	13	2	676	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	10	2	1166	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	10	2	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	10	2	1807	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	10	2	1907	1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	10	2	1111	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	10	2	1074	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
