onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	11	2	926	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	10	2	1942	1938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	10	2	768	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	29	3	0	768	1	5	3	2	3	768	768	768	768	768	8	18	2	17	6
98	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	10	2	775	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	16	2	1134	1132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	10	2	1341	1339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	10	2	1212	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	10	2	2145	2141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	10	2	1976	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	10	2	1757	1753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	10	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	33	3	0	4	3	3	3	4	1	4	4	4	4	4	8	19	14	20	13
235	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	10	2	1604	1601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	11	2	1398	1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
