onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	195	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	16	2	776	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	16	2	582	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	33	3	0	582	5	4	3	1	4	582	582	582	582	582	10	3	15	17	2
125	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	10	2	808	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	16	2	302	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	14	2	846	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	10	2	1911	1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	10	2	237	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	10	2	1388	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	10	2	1359	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	10	2	214	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	10	2	1502	1499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	16	2	1770	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	10	2	376	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	10	2	1632	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	10	2	1702	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	10	2	1248	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	10	2	1572	1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	31	3	0	1569	3	5	3	4	3	1572	1572	1572	1572	1572	9	18	7	8	2
354	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	10	2	1549	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	12	2	664	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	42	3	0	664	4	3	4	2	3	664	664	664	664	664	19	11	16	15	8
424	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	10	2	928	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	10	2	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	16	2	962	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	10	2	639	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	10	2	899	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	10	2	1648	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	10	2	202	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	10	2	719	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	32	3	0	719	4	3	5	3	3	719	719	719	719	719	8	19	15	9	7
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	10	2	2006	2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	10	2	345	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	31	2	132	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	10	2	1266	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	10	2	224	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	10	2	1685	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	16	2	2071	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
