onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1396	1393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	2080	2076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	605	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	1437	1434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	779	779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	16	2	140	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	10	2	1563	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	10	2	1949	1945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	22	3	0	1945	2	2	0	4	4	1949	1949	1485	1949	1949	13	6	5	4	14
156	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	17	2	338	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	10	2	848	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	10	2	165	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	10	2	439	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	13	2	1717	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	10	2	1382	1379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	10	2	869	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	13	2	1362	1360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	14	2	366	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	10	2	159	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	19	2	807	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	13	2	885	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	10	2	1249	1247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	10	2	1431	1428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	10	2	694	694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	16	2	1964	1960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	10	2	228	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	11	2	1271	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	43	3	0	1269	3	2	2	3	4	1271	1271	1271	1271	1271	20	14	1	15	3
453	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	10	2	1798	1794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	16	2	875	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	10	2	1041	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
495	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
