onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1115	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1692	1688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1390	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	1512	1509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	1482	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	10	2	891	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	18	2	1199	1197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	16	2	1672	1669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	12	2	2045	2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	25	3	0	2041	4	4	2	3	4	2045	2045	2045	2045	2045	14	11	18	2	12
181	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183	10	2	1067	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	10	2	1591	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	10	2	2107	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	26	3	0	2103	4	3	2	3	5	2107	2107	2107	2107	2107	16	8	12	20	14
245	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	10	2	2037	2033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	12	2	626	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	12	2	1235	1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	10	2	1446	1443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	16	2	1635	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	10	2	1995	1991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	10	2	533	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	10	2	1791	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	10	2	1849	1845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	10	2	1599	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	10	2	114	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	10	2	1062	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	464	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	40	2	1298	1296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	10	2	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	10	2	1438	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	10	2	1613	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	10	2	1445	1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	10	2	174	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	10	2	544	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	10	2	1389	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	10	2	770	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	23	2	1161	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	10	2	1792	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	10	2	271	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
600	45	3	0	271	3	2	4	3	4	271	271	271	271	271	20	4	18	5	13
645	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
