onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	284	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	17	2	364	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	10	2	590	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	10	2	1988	1984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	10	2	737	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	13	2	426	426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	10	2	579	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	10	2	1461	1458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	10	2	929	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	13	2	1830	1826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	10	2	554	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	10	2	1118	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	10	2	444	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	11	2	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	10	2	355	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	10	2	1698	1694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	10	2	354	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250	10	2	517	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	24	3	0	517	4	3	4	5	4	517	517	517	517	517	8	2	6	15	7
286	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	15	2	1870	1866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	10	2	1858	1854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	10	2	1816	1812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	10	2	1699	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	10	2	1536	1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	10	2	1152	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	21	2	2114	2110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	10	2	1943	1939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	10	2	1226	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	26	3	0	1224	2	4	2	4	4	1226	1226	1226	1226	1226	19	11	16	18	15
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	10	2	391	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	25	3	0	391	3	2	2	5	3	391	391	391	391	391	14	3	13	10	9
477	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	10	2	874	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	16	2	1761	1757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
507	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	12	2	1229	1227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	10	2	1316	1314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	37	2	1155	1153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	10	2	972	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	21	2	675	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609	10	2	993	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
621	33	3	0	991	3	5	4	2	2	993	993	993	993	993	18	6	11	16	12
654	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
