onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1310	1308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	88	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1260	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	16	2	1723	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	10	2	1554	1551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	61	3	0	1551	2	4	3	5	1	1554	1554	1554	1554	1554	12	6	17	2	15
159	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	16	2	1007	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	10	2	177	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	91	2	879	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	41	3	0	877	5	2	3	4	2	879	879	879	879	879	10	3	2	16	4
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	10	2	257	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	10	2	2046	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	10	2	1548	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	17	2	1747	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	10	2	1785	1781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	16	2	1480	1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	58	3	0	1477	4	3	5	1	3	1480	1480	1480	1480	1480	8	15	6	1	3
470	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	10	2	1196	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	17	2	1154	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	16	2	86	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	10	2	2100	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	10	2	1931	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	10	2	1547	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	10	2	635	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
567	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	10	2	961	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
579	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	10	2	873	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	10	2	834	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	10	2	1125	1123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	10	2	1441	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
627	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
629	32	2	2005	2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	43	3	0	2001	0	4	5	3	1	133	2005	2005	2005	2005	17	20	3	11	4
706	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	16	2	185	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
726	10	2	2041	2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
736	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
738	10	2	1909	1905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
748	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
750	10	2	1071	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
760	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
762	10	2	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
772	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
774	10	2	1531	1528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
784	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
786	10	2	1214	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
796	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
798	10	2	1130	1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
810	10	2	186	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
820	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
822	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
