onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	671	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1464	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	64	3	0	1461	2	2	2	5	4	1464	1464	1464	1464	1464	20	9	11	18	12
120	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	10	2	1167	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	10	2	1952	1948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	10	2	721	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	10	2	124	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	10	2	1014	1012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	10	2	1557	1554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	10	2	567	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	11	2	210	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	10	2	602	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	10	2	1336	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	48	3	0	1334	1	5	3	3	4	1336	1336	1336	1336	1336	17	12	16	5	10
291	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	10	2	1574	1571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	10	2	1827	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	10	2	1381	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	10	2	1623	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
