onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1479	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	169	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1820	1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	57	3	0	1816	2	5	2	4	3	1820	1820	1820	1820	1820	18	11	10	8	17
125	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	10	2	822	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	43	3	0	822	2	5	2	3	1	822	822	822	822	822	18	19	5	15	7
182	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184	14	2	1368	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	69	3	0	1365	4	5	1	3	1	1368	1368	1368	1368	1368	1	10	8	6	17
269	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	10	2	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	10	2	1726	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	10	2	2167	2163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	10	2	976	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	10	2	1221	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	10	2	1379	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	10	2	305	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	10	2	131	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	10	2	1110	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	10	2	1027	1025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	10	2	1334	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	10	2	453	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	10	2	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	10	2	833	833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	10	2	2038	2034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	10	2	1640	1637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	10	2	661	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	16	2	1237	1235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	16	2	1148	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	10	2	1119	1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	10	2	780	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	10	2	1966	1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	45	3	0	1962	3	3	5	4	4	1966	1966	1966	1966	1966	5	20	13	8	19
592	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	10	2	437	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	10	2	1663	1660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	10	2	1369	1366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	11	2	732	732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	10	2	109	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	10	2	627	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	10	2	413	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	10	2	472	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
689	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	10	2	1159	1157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
701	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
