onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1031	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1231	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	29	3	0	1229	3	4	3	5	3	1231	1231	1231	1231	1231	4	13	10	15	20
85	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	12	2	1309	1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	12	2	963	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	21	2	1263	1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	12	2	811	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	12	2	308	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	12	2	587	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	12	2	1748	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	13	2	466	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	12	2	1831	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	12	2	1126	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	15	2	406	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	12	2	1715	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	12	2	432	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	36	3	0	432	3	5	3	4	4	432	432	432	432	432	16	18	17	1	8
292	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	12	2	319	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	12	2	787	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	64	3	0	787	0	3	4	2	5	1576	787	787	787	787	16	2	13	7	3
382	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	12	2	532	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	16	2	262	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	12	2	847	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	12	2	1987	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	12	2	1032	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	18	2	1274	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	20	2	973	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	15	2	1036	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
501	18	2	992	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	12	2	936	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
531	12	2	306	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
543	18	2	778	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
561	12	2	575	575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573	12	2	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
585	12	2	656	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
597	13	2	1406	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	12	2	218	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	12	2	704	704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	12	2	1467	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	54	3	0	1464	5	3	3	4	2	1467	1467	1467	1467	1467	20	2	17	9	7
700	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
