onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1052	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	171	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	693	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	18	2	1269	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	12	2	184	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	12	2	518	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	12	2	1552	1549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	12	2	1442	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	12	2	1578	1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	12	2	1100	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	12	2	2138	2134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	31	3	0	2134	4	2	5	3	5	2138	2138	2138	2138	2138	3	12	14	5	8
201	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	12	2	2042	2038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	13	2	1234	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	36	3	0	1232	4	5	3	4	3	1234	1234	1234	1234	1234	12	14	4	15	19
264	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	12	2	2019	2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	63	3	0	2015	5	4	2	4	3	2019	2019	2019	2019	2019	17	18	11	20	3
341	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	12	2	812	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	12	2	1742	1738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	12	2	249	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	12	2	1533	1530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	12	2	1454	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	12	2	1012	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	28	3	0	1010	2	3	5	4	2	1012	1012	1012	1012	1012	15	1	12	5	17
443	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	12	2	966	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	13	2	1721	1717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	12	2	935	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	12	2	2082	2078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	18	2	2157	2153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	12	2	1586	1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	12	2	793	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	12	2	1450	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	12	2	351	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	12	2	1008	1006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	12	2	48	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	12	2	884	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	18	2	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	17	2	1627	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
631	12	2	2073	2069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	12	2	323	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
