onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	5	-2	1024	0	0	0	0
37	12	2	0	1024	0	0	0
49	2	-3	0	0	0	0	0
51	10	3	0	0	1024	0	0
61	2	-4	0	0	0	0	0
63	6	-5	0	0	0	4	4
69	2	-6	0	0	0	0	0
71	6	-2	583	0	0	0	0
77	12	2	0	583	0	0	0
89	2	-3	0	0	0	0	0
91	10	3	0	0	583	0	0
101	2	-4	0	0	0	0	0
103	6	-5	0	0	0	3	3
109	2	-6	0	0	0	0	0
111	6	-2	1668	0	0	0	0
117	12	2	0	1668	0	0	0
129	2	-3	0	0	0	0	0
131	10	3	0	0	1668	0	0
141	2	-4	0	0	0	0	0
143	6	-5	0	0	0	2	2
149	2	-6	0	0	0	0	0
151	8	-2	160	0	0	0	0
159	12	2	0	160	0	0	0
171	2	-3	0	0	0	0	0
173	10	3	0	0	160	0	0
183	2	-4	0	0	0	0	0
185	6	-5	0	0	0	3	4
191	2	-6	0	0	0	0	0
193	9	-2	1279	0	0	0	0
202	12	2	0	1279	0	0	0
214	2	-3	0	0	0	0	0
216	10	3	0	0	1279	0	0
226	2	-4	0	0	0	0	0
228	6	-5	0	0	0	3	3
234	2	-6	0	0	0	0	0
236	7	-2	1683	0	0	0	0
243	12	2	0	1683	0	0	0
255	2	-3	0	0	0	0	0
257	10	3	0	0	1683	0	0
267	2	-4	0	0	0	0	0
269	6	-5	0	0	0	3	4
275	2	-6	0	0	0	0	0
277	6	-2	1885	0	0	0	0
283	12	2	0	1885	0	0	0
295	2	-3	0	0	0	0	0
297	10	3	0	0	1885	0	0
307	2	-4	0	0	0	0	0
309	6	-5	0	0	0	3	4
315	2	-6	0	0	0	0	0
317	8	-2	1833	0	0	0	0
325	12	2	0	1833	0	0	0
337	2	-3	0	0	0	0	0
339	10	3	0	0	1833	0	0
349	2	-4	0	0	0	0	0
351	6	-5	0	0	0	2	2
357	2	-6	0	0	0	0	0
359	5	-2	1093	0	0	0	0
364	12	2	0	1093	0	0	0
376	2	-3	0	0	0	0	0
378	10	3	0	0	1093	0	0
388	2	-4	0	0	0	0	0
390	6	-5	0	0	0	3	4
396	2	-6	0	0	0	0	0
398	5	-2	372	0	0	0	0
403	12	2	0	372	0	0	0
415	2	-3	0	0	0	0	0
417	10	3	0	0	372	0	0
427	2	-4	0	0	0	0	0
429	6	-5	0	0	0	3	3
435	2	-6	0	0	0	0	0
437	7	-2	903	0	0	0	0
444	13	2	0	903	0	0	0
457	2	-3	0	0	0	0	0
459	11	3	0	0	903	0	0
470	2	-4	0	0	0	0	0
472	6	-5	0	0	0	3	2
478	2	-6	0	0	0	0	0
480	5	-2	696	0	0	0	0
485	12	2	0	696	0	0	0
497	2	-3	0	0	0	0	0
499	10	3	0	0	696	0	0
509	2	-4	0	0	0	0	0
511	6	-5	0	0	0	3	3
517	2	-6	0	0	0	0	0
519	8	-7	0	0	0	0	0
