onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1938	1934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	11	2	1015	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	52	3	0	1013	3	2	3	4	3	1015	1015	1015	1015	1015	17	9	10	5	19
109	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	16	2	167	167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	67	3	0	167	3	4	5	4	4	167	167	167	167	167	14	5	17	18	20
196	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	11	2	933	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	10	2	2061	2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	349	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	10	2	1340	1338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	14	2	296	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	10	2	750	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	12	2	2040	2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	16	2	672	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
