onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	459	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	15	2	591	591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	10	2	845	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	10	2	448	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	10	2	119	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	16	2	1507	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	10	2	370	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	15	2	1318	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	10	2	1927	1923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	10	2	1094	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	10	2	1268	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	10	2	178	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	10	2	2095	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	10	2	1961	1957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	10	2	1944	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	43	3	0	1940	4	2	0	2	4	1944	1944	1428	1944	1944	8	11	16	3	14
271	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	10	2	1324	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	16	2	1017	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	10	2	1767	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	10	2	1782	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	16	2	246	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	16	2	1732	1728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	10	2	276	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	10	2	827	827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	10	2	231	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	10	2	468	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	14	2	705	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	10	2	588	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	53	3	0	588	1	4	1	5	4	588	588	588	588	588	20	7	5	15	4
492	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	21	2	1001	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	10	2	1539	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	10	2	1746	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	16	2	894	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
559	16	2	1979	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	10	2	1620	1617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	48	3	0	1617	1	3	5	4	3	1620	1620	1620	1620	1620	10	20	15	2	5
637	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639	10	2	145	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	10	2	2102	2098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
663	33	3	0	2098	3	4	5	4	3	2102	2102	2102	2102	2102	14	5	9	19	3
696	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	10	2	1174	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
708	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
