onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1617	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	2047	2043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1633	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	362	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	1204	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	14	2	1098	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	10	2	1608	1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	10	2	1905	1901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	10	2	137	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	10	2	1686	1682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	10	2	843	843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	10	2	1337	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
