onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	746	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	54	3	0	746	5	4	3	5	4	746	746	746	746	746	6	15	1	3	11
98	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	10	2	1402	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	10	2	359	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	11	2	1456	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	10	2	1850	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	10	2	1220	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	10	2	856	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	57	3	0	856	4	3	2	2	3	856	856	856	856	856	9	11	16	8	2
230	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	10	2	1595	1592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	10	2	1054	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	10	2	2089	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	16	2	153	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	11	2	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	16	2	1121	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	10	2	1891	1887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	10	2	536	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	10	2	1485	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	47	3	0	1482	3	3	5	4	2	1485	1485	1485	1485	1485	12	19	13	4	17
400	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	10	2	1622	1619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	10	2	585	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	10	2	655	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	10	2	669	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	10	2	1178	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	10	2	396	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	35	3	0	396	3	2	1	4	2	396	396	396	396	396	11	17	3	10	13
509	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	10	2	740	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	10	2	1192	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	10	2	1845	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	15	2	2161	2157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	10	2	157	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	16	2	381	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	16	2	1874	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	10	2	764	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	10	2	1415	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	13	2	117	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	16	2	1806	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	10	2	1079	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	10	2	979	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	10	2	1862	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
705	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
