onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1814	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	110	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	441	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	12	2	244	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	10	2	1421	1418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	10	2	1355	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	11	2	298	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	10	2	1903	1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	13	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	10	2	1476	1473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	37	3	0	1473	5	3	3	4	2	1476	1476	1476	1476	1476	14	1	9	10	2
195	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	16	2	1631	1628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	10	2	1494	1491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	10	2	273	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	10	2	73	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251	44	3	0	73	1	4	5	2	5	73	73	73	73	73	12	20	9	16	4
295	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	10	2	422	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	22	3	0	422	4	2	2	5	3	422	422	422	422	422	10	20	2	18	3
331	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	15	2	1072	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	10	2	1860	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	10	2	1522	1519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	10	2	865	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	10	2	1520	1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	10	2	513	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	10	2	525	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	10	2	1026	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	10	2	1556	1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	10	2	1284	1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	15	2	61	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	10	2	95	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
485	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
487	10	2	552	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
497	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
499	13	2	107	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	26	2	1789	1785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
542	10	2	686	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
554	10	2	2169	2165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	12	2	2175	2171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
580	10	2	1953	1949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592	10	2	703	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
604	10	2	460	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	36	3	0	460	2	3	5	4	2	460	460	460	460	460	9	11	15	12	8
652	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
654	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
