onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1109	1107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1781	1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	45	3	0	1777	2	4	1	5	3	1781	1781	1781	1781	1781	2	5	6	17	13
101	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	10	2	1538	1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	10	2	1360	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	10	2	1510	1507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	10	2	2101	2097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	10	2	628	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	38	2	415	415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	10	2	2033	2029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	55	3	0	2029	3	3	4	1	5	2033	2033	2033	2033	2033	2	17	5	3	15
270	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	12	2	1696	1692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	35	3	0	1692	3	5	5	1	3	1696	1696	1696	1696	1696	12	16	5	20	17
321	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	13	2	414	414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	10	2	1951	1947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	14	2	2156	2152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	10	2	475	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	10	2	707	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	10	2	1357	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	10	2	220	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	16	2	657	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	10	2	541	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	10	2	232	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	16	2	1484	1481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	10	2	312	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	10	2	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	10	2	1419	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	10	2	1058	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	10	2	1579	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	16	2	2066	2062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
552	51	3	0	2062	2	5	1	2	4	2066	2066	2066	2066	2066	9	14	17	15	12
603	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	10	2	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
615	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	11	2	321	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	14	2	1326	1324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	14	2	481	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
660	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
662	36	2	994	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	15	2	2068	2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717	10	2	1444	1441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
729	10	2	1793	1789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
741	10	2	791	791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
753	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
