onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	9	-2	1764	0	0	0	0
41	12	2	0	1764	0	0	0
53	2	-3	0	0	0	0	0
55	10	3	0	0	1764	0	0
65	2	-4	0	0	0	0	0
67	6	-5	0	0	0	3	3
73	2	-6	0	0	0	0	0
75	6	-2	160	0	0	0	0
81	12	2	0	160	0	0	0
93	2	-3	0	0	0	0	0
95	10	3	0	0	160	0	0
105	2	-4	0	0	0	0	0
107	6	-5	0	0	0	3	3
113	2	-6	0	0	0	0	0
115	8	-2	499	0	0	0	0
123	12	2	0	499	0	0	0
135	2	-3	0	0	0	0	0
137	10	3	0	0	499	0	0
147	2	-4	0	0	0	0	0
149	6	-5	0	0	0	3	2
155	2	-6	0	0	0	0	0
157	7	-2	89	0	0	0	0
164	12	2	0	89	0	0	0
176	2	-3	0	0	0	0	0
178	10	3	0	0	89	0	0
188	2	-4	0	0	0	0	0
190	6	-5	0	0	0	4	4
196	2	-6	0	0	0	0	0
198	10	-2	1824	0	0	0	0
208	12	2	0	1824	0	0	0
220	2	-3	0	0	0	0	0
222	10	3	0	0	1824	0	0
232	2	-4	0	0	0	0	0
234	6	-5	0	0	0	3	2
240	2	-6	0	0	0	0	0
242	8	-2	208	0	0	0	0
250	12	2	0	208	0	0	0
262	2	-3	0	0	0	0	0
264	10	3	0	0	208	0	0
274	2	-4	0	0	0	0	0
276	6	-5	0	0	0	3	3
282	2	-6	0	0	0	0	0
284	17	-2	2117	0	0	0	0
301	12	2	0	2117	0	0	0
313	2	-3	0	0	0	0	0
315	10	3	0	0	2117	0	0
325	2	-4	0	0	0	0	0
327	6	-5	0	0	0	4	3
333	2	-6	0	0	0	0	0
335	9	-2	1408	0	0	0	0
344	12	2	0	1408	0	0	0
356	2	-3	0	0	0	0	0
358	10	3	0	0	1408	0	0
368	2	-4	0	0	0	0	0
370	6	-5	0	0	0	3	3
376	2	-6	0	0	0	0	0
378	7	-2	71	0	0	0	0
385	12	2	0	71	0	0	0
397	2	-3	0	0	0	0	0
399	10	3	0	0	71	0	0
409	2	-4	0	0	0	0	0
411	6	-5	0	0	0	3	2
417	2	-6	0	0	0	0	0
419	7	-2	555	0	0	0	0
426	12	2	0	555	0	0	0
438	2	-3	0	0	0	0	0
440	10	3	0	0	555	0	0
450	2	-4	0	0	0	0	0
452	6	-5	0	0	0	3	2
458	2	-6	0	0	0	0	0
460	6	-2	1354	0	0	0	0
466	12	2	0	1354	0	0	0
478	2	-3	0	0	0	0	0
480	10	3	0	0	1354	0	0
490	2	-4	0	0	0	0	0
492	6	-5	0	0	0	4	4
498	2	-6	0	0	0	0	0
500	6	-2	1240	0	0	0	0
506	12	2	0	1240	0	0	0
518	2	-3	0	0	0	0	0
520	10	3	0	0	1240	0	0
530	2	-4	0	0	0	0	0
532	6	-5	0	0	0	2	2
538	2	-6	0	0	0	0	0
540	8	-7	0	0	0	0	0
