onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1143	1141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	2096	2092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	2067	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	47	3	0	2063	3	1	4	5	2	2067	2067	2067	2067	2067	2	19	16	15	12
115	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	10	2	1571	1568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	10	2	1377	1374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	52	2	763	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	10	2	1731	1727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	10	2	234	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	10	2	958	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	40	3	0	956	4	5	4	3	3	958	958	958	958	958	5	18	14	6	19
271	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	10	2	1394	1391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	10	2	515	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	10	2	722	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	10	2	1918	1914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
321	15	2	550	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	10	2	329	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	16	2	1513	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	10	2	1763	1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	10	2	1735	1731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	10	2	1669	1666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
