onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	746	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	54	3	0	746	4	4	3	3	5	746	746	746	746	746	6	15	1	3	11
98	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	10	2	1402	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	10	2	359	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	11	2	1456	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	10	2	1850	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	10	2	1220	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	10	2	856	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	46	3	0	856	5	3	5	5	4	856	856	856	856	856	9	11	16	8	2
219	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	10	2	1595	1592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	10	2	1054	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	10	2	2089	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	16	2	153	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	11	2	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	16	2	1121	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	10	2	1891	1887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	10	2	536	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	10	2	1485	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	47	3	0	1482	5	4	3	5	5	1485	1485	1485	1485	1485	12	19	13	4	17
389	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	10	2	1622	1619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	10	2	585	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	10	2	655	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	10	2	669	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	10	2	1178	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	10	2	396	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	48	3	0	396	4	5	3	3	5	396	396	396	396	396	11	17	3	10	13
511	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
513	10	2	740	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	10	2	1192	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
537	10	2	1845	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
547	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549	15	2	2161	2157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
564	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
566	10	2	157	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	16	2	381	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
596	16	2	1874	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
612	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	10	2	764	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
624	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	10	2	1415	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
638	13	2	117	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
651	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	16	2	1806	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
671	10	2	1079	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
681	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
683	10	2	979	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
693	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	10	2	1862	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
705	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
