onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	51	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1313	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1638	1635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	665	665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	1149	1147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	11	2	990	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	10	2	1147	1145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	66	3	0	1145	3	4	2	5	2	1147	1147	1147	1147	1147	10	13	19	3	15
183	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	10	2	1376	1373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	10	2	2030	2026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	10	2	1194	1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	10	2	1634	1631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	10	2	1028	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	10	2	287	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	10	2	897	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	10	2	2120	2116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	10	2	977	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	43	3	0	975	1	5	4	2	2	977	977	977	977	977	17	8	5	12	9
