onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	6	-2	1679	0	0	0	0
38	12	2	0	1679	0	0	0
50	2	-3	0	0	0	0	0
52	10	3	0	0	1679	0	0
62	2	-4	0	0	0	0	0
64	6	-5	0	0	0	3	2
70	2	-6	0	0	0	0	0
72	3	-2	1659	0	0	0	0
75	12	2	0	1659	0	0	0
87	2	-3	0	0	0	0	0
89	10	3	0	0	1659	0	0
99	2	-4	0	0	0	0	0
101	6	-5	0	0	0	4	3
107	2	-6	0	0	0	0	0
109	4	-2	751	0	0	0	0
113	12	2	0	751	0	0	0
125	2	-3	0	0	0	0	0
127	10	3	0	0	751	0	0
137	2	-4	0	0	0	0	0
139	6	-5	0	0	0	3	4
145	2	-6	0	0	0	0	0
147	3	-2	1207	0	0	0	0
150	12	2	0	1207	0	0	0
162	2	-3	0	0	0	0	0
164	10	3	0	0	1207	0	0
174	2	-4	0	0	0	0	0
176	6	-5	0	0	0	4	4
182	2	-6	0	0	0	0	0
184	3	-2	40	0	0	0	0
187	17	2	0	40	0	0	0
204	2	-3	0	0	0	0	0
206	15	3	0	0	40	0	0
221	2	-4	0	0	0	0	0
223	6	-5	0	0	0	3	4
229	2	-6	0	0	0	0	0
231	2	-2	583	0	0	0	0
233	12	2	0	583	0	0	0
245	2	-3	0	0	0	0	0
247	10	3	0	0	583	0	0
257	2	-4	0	0	0	0	0
259	6	-5	0	0	0	3	3
265	2	-6	0	0	0	0	0
267	2	-2	1688	0	0	0	0
269	12	2	0	1688	0	0	0
281	2	-3	0	0	0	0	0
283	10	3	0	0	1688	0	0
293	2	-4	0	0	0	0	0
295	6	-5	0	0	0	5	5
301	2	-6	0	0	0	0	0
303	2	-2	1602	0	0	0	0
305	12	2	0	1602	0	0	0
317	2	-3	0	0	0	0	0
319	10	3	0	0	1602	0	0
329	2	-4	0	0	0	0	0
331	6	-5	0	0	0	3	4
337	2	-6	0	0	0	0	0
339	5	-2	92	0	0	0	0
344	12	2	0	92	0	0	0
356	2	-3	0	0	0	0	0
358	10	3	0	0	92	0	0
368	2	-4	0	0	0	0	0
370	6	-5	0	0	0	3	3
376	2	-6	0	0	0	0	0
378	4	-2	1354	0	0	0	0
382	12	2	0	1354	0	0	0
394	2	-3	0	0	0	0	0
396	10	3	0	0	1354	0	0
406	2	-4	0	0	0	0	0
408	6	-5	0	0	0	2	3
414	2	-6	0	0	0	0	0
416	4	-2	1707	0	0	0	0
420	12	2	0	1707	0	0	0
432	2	-3	0	0	0	0	0
434	10	3	0	0	1707	0	0
444	2	-4	0	0	0	0	0
446	6	-5	0	0	0	3	3
452	2	-6	0	0	0	0	0
454	5	-2	1321	0	0	0	0
459	12	2	0	1321	0	0	0
471	2	-3	0	0	0	0	0
473	10	3	0	0	1321	0	0
483	2	-4	0	0	0	0	0
485	6	-5	0	0	0	4	4
491	2	-6	0	0	0	0	0
493	8	-7	0	0	0	0	0
