onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	596	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1080	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	867	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	80	3	0	865	5	3	3	2	4	867	867	867	867	867	14	6	19	20	4
148	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	10	2	803	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	47	3	0	803	2	3	4	1	5	803	803	803	803	803	20	15	16	14	5
209	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	10	2	1628	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	630	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	10	2	1374	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	10	2	1233	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	40	3	0	1231	5	3	1	4	3	1233	1233	1233	1233	1233	20	2	10	8	4
299	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	10	2	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
311	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	10	2	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
