onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	596	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1080	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	867	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	88	3	0	865	4	3	3	4	5	867	867	867	867	867	14	6	19	20	4
156	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	10	2	803	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	53	3	0	803	2	3	4	2	4	803	803	803	803	803	20	15	16	14	5
223	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	10	2	1628	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	10	2	630	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	10	2	1374	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	10	2	1233	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	41	3	0	1231	5	4	3	3	3	1233	1233	1233	1233	1233	20	2	10	8	4
314	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	10	2	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	10	2	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
