onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1639	1636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	477	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	18	2	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	12	2	1865	1861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	12	2	1488	1485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	17	2	2103	2099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	12	2	36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	12	2	387	387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	12	2	465	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	12	2	1361	1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	12	2	1202	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	12	2	938	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	12	2	1272	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	12	2	2055	2051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	52	2	735	735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	13	2	41	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	12	2	799	799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	18	2	593	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	47	3	0	593	3	4	5	3	4	593	593	593	593	593	14	8	18	19	16
353	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	12	2	624	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	12	2	796	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	46	3	0	796	5	3	3	3	3	796	796	796	796	796	7	17	16	18	20
425	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	30	2	412	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	41	3	0	412	3	3	5	4	5	412	412	412	412	412	4	3	10	20	1
498	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	12	2	1258	1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	12	2	1025	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	12	2	1164	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	12	2	1150	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	12	2	956	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	18	2	1612	1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
578	12	2	839	839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
590	16	2	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	12	2	2015	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
618	18	2	1656	1653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
636	12	2	280	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	18	2	900	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
666	12	2	1288	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
678	12	2	1508	1505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	13	2	1342	1340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	12	2	1780	1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
