onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	14	2	892	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	13	2	259	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	12	2	907	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	12	2	2022	2018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	35	3	0	2018	2	3	4	4	0	2022	2022	2022	2022	2017	13	14	9	7	18
118	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	12	2	1614	1611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	12	2	1037	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	12	2	527	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	62	3	0	527	2	4	3	3	4	527	527	527	527	527	6	20	15	5	1
218	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220	12	2	1209	1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	12	2	344	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	12	2	2116	2112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	12	2	325	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	18	2	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	12	2	1086	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	12	2	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	57	3	0	15	3	4	2	4	3	15	15	15	15	15	17	19	13	15	9
367	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	12	2	943	941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	12	2	931	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	12	2	819	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	12	2	841	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	12	2	1448	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	59	3	0	1445	3	4	3	3	3	1448	1448	1448	1448	1448	3	9	5	11	12
488	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	12	2	1790	1786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	12	2	1469	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	12	2	225	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	12	2	1720	1716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	12	2	1252	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	12	2	1804	1800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	12	2	482	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	12	2	1670	1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	12	2	1796	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	12	2	917	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	12	2	821	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	12	2	1950	1946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	12	2	854	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	12	2	1713	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	12	2	486	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	18	2	245	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	12	2	1338	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
700	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
