onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	746	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	56	3	0	746	4	5	3	4	5	746	746	746	746	746	6	15	1	3	11
100	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	12	2	1402	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	12	2	359	359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	13	2	1456	1453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	12	2	1850	1846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	12	2	1220	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	12	2	856	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	55	3	0	856	4	3	5	5	4	856	856	856	856	856	9	11	16	8	2
230	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	12	2	1595	1592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
244	12	2	1054	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	12	2	2089	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	18	2	153	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	13	2	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	18	2	1121	1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	12	2	1891	1887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	12	2	536	536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	12	2	1485	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	46	3	0	1482	3	4	4	5	3	1485	1485	1485	1485	1485	12	19	13	4	17
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	12	2	1622	1619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	12	2	585	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	12	2	655	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	12	2	669	669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	12	2	1178	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	12	2	396	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	61	3	0	396	3	3	3	4	3	396	396	396	396	396	11	17	3	10	13
534	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	12	2	740	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	12	2	1192	1190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	12	2	1845	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	17	2	2161	2157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	12	2	157	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	18	2	381	381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
619	18	2	1874	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	12	2	764	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	12	2	1415	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	15	2	117	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	18	2	1806	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
694	12	2	1079	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
706	12	2	979	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
718	12	2	1862	1858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
730	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
