onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	115	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	850	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	1463	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	12	2	490	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	15	2	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	12	2	687	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	18	2	128	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	12	2	1372	1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	12	2	1327	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	12	2	203	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	12	2	2105	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	15	2	2142	2138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	12	2	1730	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	12	2	1171	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	12	2	1162	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	12	2	739	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	12	2	1267	1265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	12	2	1033	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	12	2	455	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	19	2	1301	1299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	12	2	1759	1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	12	2	1405	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	12	2	150	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	12	2	127	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	13	2	1246	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	12	2	896	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	16	2	1518	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	28	3	0	1515	2	4	3	3	1	1518	1518	1518	1518	1518	17	20	12	14	18
408	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	12	2	2118	2114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	39	3	0	2114	4	2	3	3	5	2118	2118	2118	2118	2118	12	16	7	14	18
461	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	13	2	2020	2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	12	2	728	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	12	2	1924	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	12	2	1848	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	12	2	1251	1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	12	2	456	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	32	3	0	456	4	3	5	4	3	456	456	456	456	456	5	1	13	8	16
568	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570	12	2	1104	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582	12	2	622	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	44	3	0	622	4	5	0	4	3	622	622	614	622	622	15	12	8	17	11
638	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
640	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
