onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	2130	2126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1506	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	400	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	16	2	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	12	2	2140	2136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	12	2	340	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	17	2	176	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	18	2	1215	1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	12	2	1319	1317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	12	2	1895	1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	21	3	0	1891	3	5	3	3	4	1895	1895	1895	1895	1895	4	20	14	6	3
188	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	12	2	480	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	12	2	1185	1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	35	3	0	1183	3	5	4	4	4	1185	1185	1185	1185	1185	15	2	9	1	18
249	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251	12	2	862	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	51	3	0	861	4	5	0	3	2	862	862	862	862	862	8	2	3	18	11
314	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	12	2	1777	1773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	12	2	2035	2031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	12	2	2149	2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	13	2	1095	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	12	2	1799	1795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	13	2	1587	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	12	2	1351	1349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	18	2	483	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	12	2	79	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	12	2	1626	1623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	12	2	2050	2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	12	2	1750	1746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	12	2	837	837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	12	2	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	12	2	548	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	12	2	473	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	12	2	2059	2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	32	3	0	2055	3	4	3	3	5	2059	2059	2059	2059	2059	3	19	15	7	8
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	12	2	790	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	12	2	229	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	12	2	1928	1924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	12	2	1107	1105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	12	2	1756	1752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	12	2	1465	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
