onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	56	2	610	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	12	2	408	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	12	2	562	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	12	2	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	12	2	617	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	13	2	1433	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	78	3	0	1430	3	4	5	2	4	1433	1433	1433	1433	1433	10	7	3	9	1
227	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	12	2	726	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	12	2	327	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	12	2	2122	2118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	12	2	148	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	77	3	0	148	4	2	5	2	3	148	148	148	148	148	14	2	18	20	11
354	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	12	2	1047	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	32	2	1358	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	16	2	1500	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	12	2	1514	1511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	12	2	1993	1989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	16	2	904	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	12	2	1681	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	54	3	0	1677	3	5	5	4	2	1681	1681	1681	1681	1681	9	18	12	13	14
522	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	12	2	1998	1994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	12	2	741	741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
548	12	2	744	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	17	2	2054	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	12	2	957	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	12	2	818	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	12	2	702	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	12	2	1002	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
625	12	2	1739	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
637	12	2	1801	1797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
649	12	2	1429	1426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
661	12	2	1122	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
673	12	2	434	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	18	2	1919	1915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	12	2	1290	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	12	2	650	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	12	2	194	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	12	2	2110	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	12	2	1968	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
763	12	2	2135	2131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
775	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
