onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	2154	2150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	17	2	2064	2060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	10	2	162	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	10	2	1490	1487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	10	2	1577	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	13	2	506	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	10	2	1734	1730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	10	2	906	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	61	3	0	904	4	2	3	5	4	906	906	906	906	906	19	6	13	7	15
199	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	10	2	93	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	14	2	1583	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	10	2	1674	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	11	2	611	611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	10	2	914	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	10	2	1884	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	10	2	691	691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	10	2	801	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	11	2	1459	1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
