onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1031	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1231	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	32	3	0	1229	3	4	3	4	3	1231	1231	1231	1231	1231	4	13	10	15	20
88	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	10	2	1309	1307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	10	2	963	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	19	2	1263	1261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	10	2	811	811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	10	2	308	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	10	2	587	587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	10	2	1748	1744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183	11	2	466	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196	10	2	1831	1827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	10	2	1126	1124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220	13	2	406	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	10	2	1715	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	10	2	432	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	45	3	0	432	4	4	3	4	4	432	432	432	432	432	16	18	17	1	8
304	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	10	2	319	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	10	2	787	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	44	3	0	787	0	2	5	3	3	1576	787	787	787	787	16	2	13	7	3
374	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	10	2	532	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	14	2	262	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	10	2	847	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	1987	1983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	10	2	1032	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	16	2	1274	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	18	2	973	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	13	2	1036	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
491	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493	16	2	992	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
511	10	2	936	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
523	10	2	306	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	16	2	778	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
