onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1722	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	637	637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	11	2	1180	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	32	3	0	1178	3	4	4	5	4	1180	1180	1180	1180	1180	17	18	9	6	5
101	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	10	2	1169	1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	10	2	1984	1980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	10	2	1521	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	10	2	419	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	10	2	270	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	62	3	0	270	5	4	3	4	3	270	270	270	270	270	10	18	17	16	5
225	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	10	2	919	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	15	2	1653	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
256	60	3	0	1650	5	4	4	5	4	1653	1653	1653	1653	1653	3	19	1	5	17
316	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	10	2	1278	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
328	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	20	2	1257	1255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	10	2	2151	2147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	10	2	1597	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	20	2	714	714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	16	2	494	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	569	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	30	3	0	569	3	3	4	4	4	569	569	569	569	569	19	16	3	20	12
458	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	10	2	395	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	10	2	1311	1309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
484	10	2	1751	1747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	10	2	773	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	10	2	1492	1489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	16	2	1097	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	13	2	676	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	10	2	1166	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	10	2	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	10	2	1807	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	10	2	1907	1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	10	2	1111	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
613	10	2	1074	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
