onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	195	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	16	2	776	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	16	2	582	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	42	3	0	582	5	3	2	1	4	582	582	582	582	582	10	3	15	17	2
134	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	10	2	808	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	16	2	302	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	14	2	846	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	10	2	1911	1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	10	2	237	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	10	2	1388	1385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	10	2	1359	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	10	2	214	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	10	2	1502	1499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	16	2	1770	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	10	2	376	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	10	2	1632	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	10	2	1702	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	10	2	1248	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	10	2	1572	1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
330	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	52	3	0	1569	3	4	3	5	4	1572	1572	1572	1572	1572	9	18	7	8	2
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	10	2	1549	1546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	12	2	664	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	42	3	0	664	3	3	5	2	4	664	664	664	664	664	19	11	16	15	8
454	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	10	2	928	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	10	2	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	16	2	962	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
496	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	10	2	639	639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
508	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	10	2	899	897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
520	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	10	2	1648	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
532	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	10	2	202	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	10	2	719	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
556	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	63	3	0	719	5	3	5	3	3	719	719	719	719	719	8	19	15	9	7
621	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
623	10	2	2006	2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
633	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
635	10	2	345	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
645	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
647	31	2	132	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
678	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
680	10	2	1266	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
690	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	10	2	224	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
702	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	10	2	1685	1681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
716	16	2	2071	2067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
732	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
734	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
