onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1700	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1296	1294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	17	2	1265	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	10	2	1216	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	10	2	1158	1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	10	2	1768	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	18	2	29	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	10	2	1127	1125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	10	2	1065	1063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	10	2	1921	1917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	10	2	1142	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	10	2	1242	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	10	2	1822	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	16	2	800	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	16	2	56	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	11	2	720	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	53	3	0	720	5	2	3	2	4	720	720	720	720	720	13	17	7	5	3
305	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	10	2	1621	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
319	10	2	864	863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
331	16	2	576	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	10	2	1483	1480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	13	2	842	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	10	2	1955	1951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	14	2	984	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	10	2	277	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	10	2	1264	1262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
426	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
428	10	2	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	10	2	74	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	61	3	0	74	3	4	4	5	3	74	74	74	74	74	19	20	13	1	6
513	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	10	2	1055	1053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
525	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
