onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	11	2	53	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	10	2	1314	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	10	2	1021	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	98	3	0	1019	3	2	3	4	3	1021	1021	1021	1021	1021	20	15	2	12	5
167	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	16	2	1356	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	10	2	99	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	16	2	205	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	43	3	0	205	3	4	3	5	3	205	205	205	205	205	14	10	12	19	11
260	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	10	2	648	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	10	2	898	896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	10	2	692	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	10	2	285	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310	10	2	1963	1959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
322	11	2	674	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	10	2	1901	1897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	10	2	2086	2082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	10	2	573	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	10	2	959	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	16	2	677	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	1805	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	10	2	1411	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
423	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	10	2	910	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	10	2	922	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
