onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	6	-2	35	0	0	0	0
38	12	2	0	35	0	0	0
50	2	-3	0	0	0	0	0
52	10	3	0	0	35	0	0
62	2	-4	0	0	0	0	0
64	6	-5	0	0	0	4	3
70	2	-6	0	0	0	0	0
72	8	-2	1112	0	0	0	0
80	14	2	0	1112	0	0	0
94	2	-3	0	0	0	0	0
96	12	3	0	0	1112	0	0
108	2	-4	0	0	0	0	0
110	6	-5	0	0	0	4	4
116	2	-6	0	0	0	0	0
118	6	-2	2129	0	0	0	0
124	12	2	0	2129	0	0	0
136	2	-3	0	0	0	0	0
138	10	3	0	0	2129	0	0
148	2	-4	0	0	0	0	0
150	6	-5	0	0	0	4	4
156	2	-6	0	0	0	0	0
158	6	-2	189	0	0	0	0
164	12	2	0	189	0	0	0
176	2	-3	0	0	0	0	0
178	10	3	0	0	189	0	0
188	2	-4	0	0	0	0	0
190	6	-5	0	0	0	4	4
196	2	-6	0	0	0	0	0
198	6	-2	201	0	0	0	0
204	12	2	0	201	0	0	0
216	2	-3	0	0	0	0	0
218	10	3	0	0	201	0	0
228	2	-4	0	0	0	0	0
230	6	-5	0	0	0	4	3
236	2	-6	0	0	0	0	0
238	10	-2	555	0	0	0	0
248	12	2	0	555	0	0	0
260	2	-3	0	0	0	0	0
262	10	3	0	0	555	0	0
272	2	-4	0	0	0	0	0
274	6	-5	0	0	0	3	3
280	2	-6	0	0	0	0	0
282	6	-2	1056	0	0	0	0
288	12	2	0	1056	0	0	0
300	2	-3	0	0	0	0	0
302	10	3	0	0	1056	0	0
312	2	-4	0	0	0	0	0
314	6	-5	0	0	0	3	2
320	2	-6	0	0	0	0	0
322	8	-2	1602	0	0	0	0
330	12	2	0	1602	0	0	0
342	2	-3	0	0	0	0	0
344	10	3	0	0	1602	0	0
354	2	-4	0	0	0	0	0
356	6	-5	0	0	0	4	4
362	2	-6	0	0	0	0	0
364	6	-2	1824	0	0	0	0
370	12	2	0	1824	0	0	0
382	2	-3	0	0	0	0	0
384	10	3	0	0	1824	0	0
394	2	-4	0	0	0	0	0
396	6	-5	0	0	0	4	4
402	2	-6	0	0	0	0	0
404	6	-2	519	0	0	0	0
410	12	2	0	519	0	0	0
422	2	-3	0	0	0	0	0
424	10	3	0	0	519	0	0
434	2	-4	0	0	0	0	0
436	6	-5	0	0	0	4	4
442	2	-6	0	0	0	0	0
444	9	-2	104	0	0	0	0
453	12	2	0	104	0	0	0
465	2	-3	0	0	0	0	0
467	10	3	0	0	104	0	0
477	2	-4	0	0	0	0	0
479	6	-5	0	0	0	4	3
485	2	-6	0	0	0	0	0
487	9	-2	1810	0	0	0	0
496	12	2	0	1810	0	0	0
508	2	-3	0	0	0	0	0
510	10	3	0	0	1810	0	0
520	2	-4	0	0	0	0	0
522	6	-5	0	0	0	4	4
528	2	-6	0	0	0	0	0
530	8	-7	0	0	0	0	0
