onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	17	2	239	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	12	2	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	12	2	1116	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	12	2	2134	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	12	2	748	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	12	2	1565	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	13	2	1489	1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	12	2	2027	2023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	12	2	1348	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	17	2	1600	1597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	12	2	1016	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	12	2	1733	1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	41	3	0	1729	3	3	4	3	5	1733	1733	1733	1733	1733	18	11	2	10	1
228	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	12	2	492	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	12	2	1977	1973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	12	2	420	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	12	2	288	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	12	2	784	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	18	2	1335	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
308	12	2	1712	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
320	12	2	1511	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	12	2	2057	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	12	2	709	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	12	2	1042	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	12	2	1435	1432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	18	2	1545	1542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	17	2	1915	1911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	12	2	310	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	29	3	0	310	3	3	4	5	3	310	310	310	310	310	14	3	17	1	9
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	12	2	2063	2059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	33	2	1618	1615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
503	12	2	1114	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	41	3	0	1112	0	3	5	2	3	672	1114	1114	1114	1114	18	8	17	19	5
556	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	18	2	1666	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576	65	3	0	1663	3	3	4	5	4	1666	1666	1666	1666	1666	17	10	20	9	7
641	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
643	12	2	644	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	12	2	316	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
667	12	2	1813	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
679	13	2	777	777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
692	12	2	1395	1392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
704	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
