onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1825	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	2123	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	13	2	1558	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	12	2	849	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	12	2	560	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	12	2	786	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	12	2	337	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	12	2	857	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	12	2	1941	1937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	12	2	417	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	16	2	294	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	12	2	516	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	12	2	133	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	30	3	0	133	3	2	0	5	4	133	133	1824	133	133	18	11	1	6	7
223	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	14	2	797	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	41	3	0	797	3	3	4	5	5	797	797	797	797	797	13	12	4	16	14
280	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	14	2	2090	2086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	31	3	0	2086	1	3	4	5	5	2090	2090	2090	2090	2090	5	7	10	13	4
327	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
329	12	2	1045	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	19	3	0	1043	3	4	5	2	4	1045	1045	1045	1045	1045	17	2	8	15	10
360	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	12	2	1883	1879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	12	2	2137	2133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	12	2	1658	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	12	2	629	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	12	2	2060	2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	12	2	1844	1840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	18	2	1475	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	12	2	663	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	12	2	416	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	14	2	1276	1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	12	2	1655	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	12	2	409	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	14	2	331	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	12	2	1307	1305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
540	20	2	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	12	2	1329	1327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	12	2	1315	1313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	18	2	725	725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
602	12	2	1592	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
614	12	2	421	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
626	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
