onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	2093	2089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1106	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	2021	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	18	2	1914	1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	33	3	0	1910	5	3	4	3	3	1914	1914	1914	1914	1914	14	15	18	7	10
119	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	13	2	1470	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	12	2	1606	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	38	3	0	1603	5	3	2	2	2	1606	1606	1606	1606	1606	2	14	3	19	20
184	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	12	2	1650	1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	12	2	108	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	12	2	836	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	12	2	1880	1876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	12	2	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246	12	2	1102	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	12	2	1053	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	12	2	1519	1516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	12	2	2163	2159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	12	2	1947	1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	12	2	1982	1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	86	3	0	1978	5	3	4	5	3	1982	1982	1982	1982	1982	3	18	12	7	4
404	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	12	2	1610	1607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	12	2	1089	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	12	2	975	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	12	2	2065	2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	12	2	971	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	12	2	1478	1475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	12	2	529	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	12	2	77	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	12	2	136	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	12	2	318	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	12	2	2013	2009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	12	2	1243	1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	12	2	1320	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	12	2	1466	1463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	12	2	1665	1662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	12	2	733	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
598	12	2	289	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
610	12	2	367	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
622	12	2	1399	1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	12	2	1345	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
