onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	892	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	11	2	259	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	10	2	907	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	10	2	2022	2018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	35	3	0	2018	2	5	4	3	0	2022	2022	2022	2022	2017	13	14	9	7	18
118	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	10	2	1614	1611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	10	2	1037	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	10	2	527	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	24	3	0	527	4	4	3	3	2	527	527	527	527	527	6	20	15	5	1
180	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	10	2	1209	1207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	10	2	344	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
