onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	115	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	850	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1463	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	490	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	13	2	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	10	2	687	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	16	2	128	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	10	2	1372	1369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	10	2	1327	1325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	10	2	203	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	10	2	2105	2101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	13	2	2142	2138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	10	2	1730	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	10	2	1171	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	10	2	1162	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	10	2	739	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	10	2	1267	1265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
246	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	10	2	1033	1031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	10	2	455	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	17	2	1301	1299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	10	2	1759	1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	10	2	1405	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	10	2	150	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	10	2	127	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	11	2	1246	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	10	2	896	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	14	2	1518	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	33	3	0	1515	4	3	4	3	2	1518	1518	1518	1518	1518	17	20	12	14	18
413	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	10	2	2118	2114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
425	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
427	16	3	0	2114	5	2	3	3	5	2118	2118	2118	2118	2118	12	16	7	14	18
443	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	11	2	2020	2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	10	2	728	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	10	2	1924	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	10	2	1848	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
492	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494	10	2	1251	1249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
504	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
506	10	2	456	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
516	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
518	30	3	0	456	2	1	4	3	4	456	456	456	456	456	5	1	13	8	16
548	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	10	2	1104	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
560	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	10	2	622	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	18	3	0	622	2	3	0	5	2	622	622	614	622	622	15	12	8	17	11
592	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
594	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
