onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	828	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	685	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	631	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	12	2	1999	1995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	12	2	96	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	17	2	2028	2024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	12	2	1400	1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	42	3	0	1397	3	3	3	5	1	1400	1400	1400	1400	1400	1	2	18	10	12
163	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	16	2	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	12	2	535	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	69	3	0	535	0	5	2	4	3	787	535	535	535	535	10	15	7	12	11
262	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	12	2	1353	1351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	13	2	998	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	12	2	69	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	12	2	1869	1865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
313	12	2	713	713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	12	2	2178	2174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	13	2	1758	1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	12	2	1181	1179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	12	2	547	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	12	2	939	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	34	3	0	937	4	3	3	3	5	939	939	939	939	939	3	2	14	4	9
420	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	12	2	2171	2167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	12	2	804	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	12	2	1965	1961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	12	2	1455	1452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	20	2	570	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
490	12	2	954	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502	12	2	1957	1953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
514	12	2	1029	1027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
526	12	2	1050	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
538	12	2	950	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
550	12	2	2172	2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
562	12	2	2182	2178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
574	12	2	1096	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	17	2	852	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
603	53	3	0	852	3	5	3	4	4	852	852	852	852	852	14	6	7	17	13
656	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	18	2	925	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
676	12	2	1851	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
688	19	2	1173	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
707	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
