onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	596	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1080	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	12	2	867	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	48	3	0	865	3	5	5	2	3	867	867	867	867	867	14	6	19	20	4
116	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118	12	2	803	803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	56	3	0	803	2	3	4	3	5	803	803	803	803	803	20	15	16	14	5
186	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	12	2	1628	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	12	2	630	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	12	2	1374	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	12	2	1233	1231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	44	3	0	1231	3	5	2	3	4	1233	1233	1233	1233	1233	20	2	10	8	4
280	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	12	2	54	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	12	2	82	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	12	2	1569	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
318	17	2	1687	1683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	12	2	930	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	12	2	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	12	2	1684	1680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	12	2	2108	2104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	12	2	470	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	12	2	2133	2129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	23	2	471	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	32	2	634	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	12	2	2180	2176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	12	2	1817	1813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	12	2	238	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	12	2	1151	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	12	2	212	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	12	2	373	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	17	2	47	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	18	2	660	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	12	2	94	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	12	2	142	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	18	2	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
611	78	3	0	63	5	2	2	5	3	63	63	63	63	63	4	11	16	8	18
689	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
691	12	2	520	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
703	12	2	1765	1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
715	12	2	1878	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	12	2	997	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
739	12	2	761	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
751	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
