onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	378	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	1704	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	1370	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	248	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	902	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	10	2	967	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	10	2	1779	1775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	10	2	1179	1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	10	2	1203	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	10	2	112	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	10	2	945	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	10	2	823	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	10	2	1397	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	10	2	1006	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	25	3	0	1004	3	4	2	3	5	1006	1006	1006	1006	1006	7	1	17	3	4
225	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	16	2	614	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	31	3	0	614	4	3	3	3	3	614	614	614	614	614	19	18	7	5	20
276	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	10	2	553	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	10	2	1745	1741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	10	2	2147	2143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
314	10	2	759	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	10	2	1708	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	10	2	423	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	10	2	380	380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	11	2	1752	1748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	11	2	616	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	10	2	182	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	16	2	1076	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	16	2	76	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	10	2	1962	1958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	24	2	1837	1833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
