onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1117	1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	2048	2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	774	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	44	3	0	774	4	5	4	2	3	774	774	774	774	774	4	18	20	5	3
112	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	10	2	618	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	38	2	1912	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	10	2	375	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	10	2	988	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	10	2	701	701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	10	2	1491	1488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	10	2	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	10	2	551	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	10	2	1917	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250	10	2	216	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	10	2	889	887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	10	2	1452	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	10	2	1081	1079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	26	2	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
324	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	10	2	1073	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	10	2	1772	1768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	10	2	1725	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	10	2	1190	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	10	2	90	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	10	2	357	357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	10	2	2183	2179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	10	2	734	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
420	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
422	10	2	1039	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
432	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
434	10	2	67	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	10	2	1630	1627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	10	2	1719	1715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	10	2	510	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	44	3	0	510	2	5	4	3	3	510	510	510	510	510	6	15	12	19	13
526	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
528	16	2	230	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
544	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	10	2	2112	2108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
556	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
558	10	2	368	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
568	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570	14	2	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
584	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
586	46	3	0	70	4	2	5	4	1	70	70	70	70	70	3	7	11	4	20
632	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634	10	2	1000	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
646	10	2	1797	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
656	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
658	10	2	2146	2142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
668	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
