onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	7	-2	35	0	0	0	0
39	12	2	0	35	0	0	0
51	2	-3	0	0	0	0	0
53	10	3	0	0	35	0	0
63	2	-4	0	0	0	0	0
65	6	-5	0	0	0	5	5
71	2	-6	0	0	0	0	0
73	11	-2	1210	0	0	0	0
84	12	2	0	1210	0	0	0
96	2	-3	0	0	0	0	0
98	10	3	0	0	1210	0	0
108	2	-4	0	0	0	0	0
110	6	-5	0	0	0	4	4
116	2	-6	0	0	0	0	0
118	7	-2	166	0	0	0	0
125	12	2	0	166	0	0	0
137	2	-3	0	0	0	0	0
139	10	3	0	0	166	0	0
149	2	-4	0	0	0	0	0
151	6	-5	0	0	0	4	5
157	2	-6	0	0	0	0	0
159	7	-2	160	0	0	0	0
166	12	2	0	160	0	0	0
178	2	-3	0	0	0	0	0
180	10	3	0	0	160	0	0
190	2	-4	0	0	0	0	0
192	6	-5	0	0	0	5	5
198	2	-6	0	0	0	0	0
200	7	-2	1810	0	0	0	0
207	12	2	0	1810	0	0	0
219	2	-3	0	0	0	0	0
221	10	3	0	0	1810	0	0
231	2	-4	0	0	0	0	0
233	6	-5	0	0	0	4	5
239	2	-6	0	0	0	0	0
241	9	-2	219	0	0	0	0
250	12	2	0	219	0	0	0
262	2	-3	0	0	0	0	0
264	10	3	0	0	219	0	0
274	2	-4	0	0	0	0	0
276	6	-5	0	0	0	4	4
282	2	-6	0	0	0	0	0
284	5	-2	1408	0	0	0	0
289	12	2	0	1408	0	0	0
301	2	-3	0	0	0	0	0
303	10	3	0	0	1408	0	0
313	2	-4	0	0	0	0	0
315	6	-5	0	0	0	4	5
321	2	-6	0	0	0	0	0
323	8	-2	40	0	0	0	0
331	17	2	0	40	0	0	0
348	2	-3	0	0	0	0	0
350	15	3	0	0	40	0	0
365	2	-4	0	0	0	0	0
367	6	-5	0	0	0	5	5
373	2	-6	0	0	0	0	0
375	6	-2	1642	0	0	0	0
381	12	2	0	1642	0	0	0
393	2	-3	0	0	0	0	0
395	10	3	0	0	1642	0	0
405	2	-4	0	0	0	0	0
407	6	-5	0	0	0	4	4
413	2	-6	0	0	0	0	0
415	9	-2	2007	0	0	0	0
424	12	2	0	2007	0	0	0
436	2	-3	0	0	0	0	0
438	10	3	0	0	2007	0	0
448	2	-4	0	0	0	0	0
450	6	-5	0	0	0	3	3
456	2	-6	0	0	0	0	0
458	7	-2	208	0	0	0	0
465	12	2	0	208	0	0	0
477	2	-3	0	0	0	0	0
479	10	3	0	0	208	0	0
489	2	-4	0	0	0	0	0
491	6	-5	0	0	0	4	4
497	2	-6	0	0	0	0	0
499	7	-2	1048	0	0	0	0
506	12	2	0	1048	0	0	0
518	2	-3	0	0	0	0	0
520	10	3	0	0	1048	0	0
530	2	-4	0	0	0	0	0
532	6	-5	0	0	0	4	4
538	2	-6	0	0	0	0	0
540	8	-7	0	0	0	0	0
