onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	7	-2	1024	0	0	0	0
39	12	2	0	1024	0	0	0
51	2	-3	0	0	0	0	0
53	10	3	0	0	1024	0	0
63	2	-4	0	0	0	0	0
65	6	-5	0	0	0	3	4
71	2	-6	0	0	0	0	0
73	7	-2	583	0	0	0	0
80	12	2	0	583	0	0	0
92	2	-3	0	0	0	0	0
94	10	3	0	0	583	0	0
104	2	-4	0	0	0	0	0
106	6	-5	0	0	0	2	2
112	2	-6	0	0	0	0	0
114	8	-2	1668	0	0	0	0
122	12	2	0	1668	0	0	0
134	2	-3	0	0	0	0	0
136	10	3	0	0	1668	0	0
146	2	-4	0	0	0	0	0
148	6	-5	0	0	0	2	3
154	2	-6	0	0	0	0	0
156	13	-2	160	0	0	0	0
169	12	2	0	160	0	0	0
181	2	-3	0	0	0	0	0
183	10	3	0	0	160	0	0
193	2	-4	0	0	0	0	0
195	6	-5	0	0	0	2	3
201	2	-6	0	0	0	0	0
203	12	-2	1279	0	0	0	0
215	12	2	0	1279	0	0	0
227	2	-3	0	0	0	0	0
229	10	3	0	0	1279	0	0
239	2	-4	0	0	0	0	0
241	6	-5	0	0	0	2	2
247	2	-6	0	0	0	0	0
249	7	-2	1683	0	0	0	0
256	12	2	0	1683	0	0	0
268	2	-3	0	0	0	0	0
270	10	3	0	0	1683	0	0
280	2	-4	0	0	0	0	0
282	6	-5	0	0	0	3	3
288	2	-6	0	0	0	0	0
290	6	-2	1885	0	0	0	0
296	12	2	0	1885	0	0	0
308	2	-3	0	0	0	0	0
310	10	3	0	0	1885	0	0
320	2	-4	0	0	0	0	0
322	6	-5	0	0	0	4	3
328	2	-6	0	0	0	0	0
330	8	-2	1833	0	0	0	0
338	12	2	0	1833	0	0	0
350	2	-3	0	0	0	0	0
352	10	3	0	0	1833	0	0
362	2	-4	0	0	0	0	0
364	6	-5	0	0	0	2	2
370	2	-6	0	0	0	0	0
372	6	-2	1093	0	0	0	0
378	12	2	0	1093	0	0	0
390	2	-3	0	0	0	0	0
392	10	3	0	0	1093	0	0
402	2	-4	0	0	0	0	0
404	6	-5	0	0	0	2	3
410	2	-6	0	0	0	0	0
412	9	-2	372	0	0	0	0
421	12	2	0	372	0	0	0
433	2	-3	0	0	0	0	0
435	10	3	0	0	372	0	0
445	2	-4	0	0	0	0	0
447	6	-5	0	0	0	3	3
453	2	-6	0	0	0	0	0
455	8	-2	903	0	0	0	0
463	13	2	0	903	0	0	0
476	2	-3	0	0	0	0	0
478	11	3	0	0	903	0	0
489	2	-4	0	0	0	0	0
491	6	-5	0	0	0	2	2
497	2	-6	0	0	0	0	0
499	4	-2	696	0	0	0	0
503	12	2	0	696	0	0	0
515	2	-3	0	0	0	0	0
517	10	3	0	0	696	0	0
527	2	-4	0	0	0	0	0
529	6	-5	0	0	0	3	4
535	2	-6	0	0	0	0	0
537	8	-7	0	0	0	0	0
