onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	7	-2	1707	0	0	0	0
39	12	2	0	1707	0	0	0
51	2	-3	0	0	0	0	0
53	10	3	0	0	1707	0	0
63	2	-4	0	0	0	0	0
65	6	-5	0	0	0	3	3
71	2	-6	0	0	0	0	0
73	8	-2	89	0	0	0	0
81	12	2	0	89	0	0	0
93	2	-3	0	0	0	0	0
95	10	3	0	0	89	0	0
105	2	-4	0	0	0	0	0
107	6	-5	0	0	0	2	3
113	2	-6	0	0	0	0	0
115	6	-2	1659	0	0	0	0
121	12	2	0	1659	0	0	0
133	2	-3	0	0	0	0	0
135	10	3	0	0	1659	0	0
145	2	-4	0	0	0	0	0
147	6	-5	0	0	0	2	2
153	2	-6	0	0	0	0	0
155	8	-2	2007	0	0	0	0
163	12	2	0	2007	0	0	0
175	2	-3	0	0	0	0	0
177	10	3	0	0	2007	0	0
187	2	-4	0	0	0	0	0
189	6	-5	0	0	0	1	3
195	2	-6	0	0	0	0	0
197	6	-2	1679	0	0	0	0
203	12	2	0	1679	0	0	0
215	2	-3	0	0	0	0	0
217	10	3	0	0	1679	0	0
227	2	-4	0	0	0	0	0
229	6	-5	0	0	0	3	3
235	2	-6	0	0	0	0	0
237	7	-2	211	0	0	0	0
244	12	2	0	211	0	0	0
256	2	-3	0	0	0	0	0
258	10	3	0	0	211	0	0
268	2	-4	0	0	0	0	0
270	6	-5	0	0	0	2	3
276	2	-6	0	0	0	0	0
278	5	-2	1881	0	0	0	0
283	12	2	0	1881	0	0	0
295	2	-3	0	0	0	0	0
297	10	3	0	0	1881	0	0
307	2	-4	0	0	0	0	0
309	6	-5	0	0	0	3	4
315	2	-6	0	0	0	0	0
317	8	-2	1070	0	0	0	0
325	12	2	0	1070	0	0	0
337	2	-3	0	0	0	0	0
339	10	3	0	0	1070	0	0
349	2	-4	0	0	0	0	0
351	6	-5	0	0	0	3	4
357	2	-6	0	0	0	0	0
359	9	-2	1048	0	0	0	0
368	12	2	0	1048	0	0	0
380	2	-3	0	0	0	0	0
382	10	3	0	0	1048	0	0
392	2	-4	0	0	0	0	0
394	6	-5	0	0	0	3	2
400	2	-6	0	0	0	0	0
402	7	-2	1594	0	0	0	0
409	12	2	0	1594	0	0	0
421	2	-3	0	0	0	0	0
423	10	3	0	0	1594	0	0
433	2	-4	0	0	0	0	0
435	6	-5	0	0	0	3	2
441	2	-6	0	0	0	0	0
443	8	-2	1354	0	0	0	0
451	12	2	0	1354	0	0	0
463	2	-3	0	0	0	0	0
465	10	3	0	0	1354	0	0
475	2	-4	0	0	0	0	0
477	6	-5	0	0	0	2	2
483	2	-6	0	0	0	0	0
485	9	-2	1295	0	0	0	0
494	12	2	0	1295	0	0	0
506	2	-3	0	0	0	0	0
508	10	3	0	0	1295	0	0
518	2	-4	0	0	0	0	0
520	6	-5	0	0	0	2	2
526	2	-6	0	0	0	0	0
528	8	-7	0	0	0	0	0
