onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	6	-2	35	0	0	0	0
38	12	2	0	35	0	0	0
50	2	-3	0	0	0	0	0
52	10	3	0	0	35	0	0
62	2	-4	0	0	0	0	0
64	6	-5	0	0	0	3	2
70	2	-6	0	0	0	0	0
72	6	-2	1210	0	0	0	0
78	12	2	0	1210	0	0	0
90	2	-3	0	0	0	0	0
92	10	3	0	0	1210	0	0
102	2	-4	0	0	0	0	0
104	6	-5	0	0	0	3	3
110	2	-6	0	0	0	0	0
112	5	-2	166	0	0	0	0
117	12	2	0	166	0	0	0
129	2	-3	0	0	0	0	0
131	10	3	0	0	166	0	0
141	2	-4	0	0	0	0	0
143	6	-5	0	0	0	3	3
149	2	-6	0	0	0	0	0
151	6	-2	160	0	0	0	0
157	12	2	0	160	0	0	0
169	2	-3	0	0	0	0	0
171	10	3	0	0	160	0	0
181	2	-4	0	0	0	0	0
183	6	-5	0	0	0	4	4
189	2	-6	0	0	0	0	0
191	6	-2	1810	0	0	0	0
197	12	2	0	1810	0	0	0
209	2	-3	0	0	0	0	0
211	10	3	0	0	1810	0	0
221	2	-4	0	0	0	0	0
223	6	-5	0	0	0	2	2
229	2	-6	0	0	0	0	0
231	8	-2	219	0	0	0	0
239	12	2	0	219	0	0	0
251	2	-3	0	0	0	0	0
253	10	3	0	0	219	0	0
263	2	-4	0	0	0	0	0
265	6	-5	0	0	0	4	4
271	2	-6	0	0	0	0	0
273	4	-2	1408	0	0	0	0
277	12	2	0	1408	0	0	0
289	2	-3	0	0	0	0	0
291	10	3	0	0	1408	0	0
301	2	-4	0	0	0	0	0
303	6	-5	0	0	0	2	2
309	2	-6	0	0	0	0	0
311	8	-2	40	0	0	0	0
319	17	2	0	40	0	0	0
336	2	-3	0	0	0	0	0
338	15	3	0	0	40	0	0
353	2	-4	0	0	0	0	0
355	6	-5	0	0	0	4	3
361	2	-6	0	0	0	0	0
363	7	-2	1642	0	0	0	0
370	12	2	0	1642	0	0	0
382	2	-3	0	0	0	0	0
384	10	3	0	0	1642	0	0
394	2	-4	0	0	0	0	0
396	6	-5	0	0	0	4	4
402	2	-6	0	0	0	0	0
404	6	-2	2007	0	0	0	0
410	12	2	0	2007	0	0	0
422	2	-3	0	0	0	0	0
424	10	3	0	0	2007	0	0
434	2	-4	0	0	0	0	0
436	6	-5	0	0	0	3	3
442	2	-6	0	0	0	0	0
444	5	-2	208	0	0	0	0
449	12	2	0	208	0	0	0
461	2	-3	0	0	0	0	0
463	10	3	0	0	208	0	0
473	2	-4	0	0	0	0	0
475	6	-5	0	0	0	3	2
481	2	-6	0	0	0	0	0
483	6	-2	1048	0	0	0	0
489	12	2	0	1048	0	0	0
501	2	-3	0	0	0	0	0
503	10	3	0	0	1048	0	0
513	2	-4	0	0	0	0	0
515	6	-5	0	0	0	4	4
521	2	-6	0	0	0	0	0
523	8	-7	0	0	0	0	0
