onset	duration	trial_type	cueID	imageryID	stimID	accuracy	vividness
0	32	-1	0	0	0	0	0
32	4	-2	583	0	0	0	0
36	12	2	0	583	0	0	0
48	2	-3	0	0	0	0	0
50	10	3	0	0	583	0	0
60	2	-4	0	0	0	0	0
62	6	-5	0	0	0	4	3
68	2	-6	0	0	0	0	0
70	6	-2	519	0	0	0	0
76	12	2	0	519	0	0	0
88	2	-3	0	0	0	0	0
90	10	3	0	0	519	0	0
100	2	-4	0	0	0	0	0
102	6	-5	0	0	0	3	3
108	2	-6	0	0	0	0	0
110	5	-2	201	0	0	0	0
115	12	2	0	201	0	0	0
127	2	-3	0	0	0	0	0
129	10	3	0	0	201	0	0
139	2	-4	0	0	0	0	0
141	6	-5	0	0	0	3	2
147	2	-6	0	0	0	0	0
149	3	-2	1881	0	0	0	0
152	12	2	0	1881	0	0	0
164	2	-3	0	0	0	0	0
166	10	3	0	0	1881	0	0
176	2	-4	0	0	0	0	0
178	6	-5	0	0	0	3	2
184	2	-6	0	0	0	0	0
186	4	-2	1602	0	0	0	0
190	12	2	0	1602	0	0	0
202	2	-3	0	0	0	0	0
204	10	3	0	0	1602	0	0
214	2	-4	0	0	0	0	0
216	6	-5	0	0	0	2	3
222	2	-6	0	0	0	0	0
224	6	-2	751	0	0	0	0
230	12	2	0	751	0	0	0
242	2	-3	0	0	0	0	0
244	10	3	0	0	751	0	0
254	2	-4	0	0	0	0	0
256	6	-5	0	0	0	4	3
262	2	-6	0	0	0	0	0
264	5	-2	715	0	0	0	0
269	12	2	0	715	0	0	0
281	2	-3	0	0	0	0	0
283	10	3	0	0	715	0	0
293	2	-4	0	0	0	0	0
295	6	-5	0	0	0	4	4
301	2	-6	0	0	0	0	0
303	3	-2	1679	0	0	0	0
306	12	2	0	1679	0	0	0
318	2	-3	0	0	0	0	0
320	10	3	0	0	1679	0	0
330	2	-4	0	0	0	0	0
332	6	-5	0	0	0	4	3
338	2	-6	0	0	0	0	0
340	5	-2	903	0	0	0	0
345	13	2	0	903	0	0	0
358	2	-3	0	0	0	0	0
360	11	3	0	0	903	0	0
371	2	-4	0	0	0	0	0
373	6	-5	0	0	0	3	2
379	2	-6	0	0	0	0	0
381	5	-2	360	0	0	0	0
386	12	2	0	360	0	0	0
398	2	-3	0	0	0	0	0
400	10	3	0	0	360	0	0
410	2	-4	0	0	0	0	0
412	6	-5	0	0	0	4	3
418	2	-6	0	0	0	0	0
420	7	-2	1112	0	0	0	0
427	14	2	0	1112	0	0	0
441	2	-3	0	0	0	0	0
443	12	3	0	0	1112	0	0
455	2	-4	0	0	0	0	0
457	6	-5	0	0	0	3	3
463	2	-6	0	0	0	0	0
465	4	-2	1764	0	0	0	0
469	12	2	0	1764	0	0	0
481	2	-3	0	0	0	0	0
483	10	3	0	0	1764	0	0
493	2	-4	0	0	0	0	0
495	6	-5	0	0	0	4	4
501	2	-6	0	0	0	0	0
503	8	-7	0	0	0	0	0
