onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1120	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1223	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	10	2	233	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	64	3	0	233	3	4	2	1	5	233	233	233	233	233	1	16	3	9	4
134	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	13	2	2012	2008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	10	2	350	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	10	2	968	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	10	2	1989	1985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	10	2	782	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	10	2	599	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	10	2	452	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	10	2	1371	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	10	2	1925	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	10	2	638	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
259	48	3	0	638	4	5	2	3	1	638	638	638	638	638	4	6	3	11	16
307	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	16	2	163	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
325	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	10	2	106	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	16	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	10	2	1973	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	10	2	1616	1613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	53	3	0	1613	4	1	5	3	2	1616	1616	1616	1616	1616	15	9	18	6	14
434	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
436	10	2	2049	2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	55	3	0	2045	4	2	3	1	5	2049	2049	2049	2049	2049	5	19	1	10	4
503	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	10	2	909	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	10	2	1853	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	10	2	1493	1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
539	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
541	10	2	398	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
553	10	2	1451	1448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
563	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
565	10	2	989	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
575	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
577	16	2	2113	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
