onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1120	1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	12	2	1223	1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	10	2	233	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	54	3	0	233	4	5	2	2	4	233	233	233	233	233	1	16	3	9	4
124	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	13	2	2012	2008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	10	2	350	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	10	2	968	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	10	2	1989	1985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	10	2	782	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	10	2	599	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	10	2	452	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	10	2	1371	1368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	10	2	1925	1921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	10	2	638	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
247	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	36	3	0	638	3	4	2	3	1	638	638	638	638	638	4	6	3	11	16
285	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	16	2	163	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	10	2	106	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
315	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	16	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	10	2	1973	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	10	2	1616	1613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	40	3	0	1613	3	4	3	3	2	1616	1616	1616	1616	1616	15	9	18	6	14
399	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	10	2	2049	2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	49	3	0	2045	4	3	4	3	3	2049	2049	2049	2049	2049	5	19	1	10	4
462	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	10	2	909	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	10	2	1853	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
486	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
488	10	2	1493	1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
498	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
500	10	2	398	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
510	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
512	10	2	1451	1448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
522	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
524	10	2	989	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
536	16	2	2113	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
