onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	10	2	1524	1521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	10	2	921	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	10	2	2043	2039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	10	2	882	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	10	2	771	771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	10	2	2052	2048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	10	2	542	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	10	2	489	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	18	2	401	401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	10	2	2009	2005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	10	2	813	813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	10	2	1568	1565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184	10	2	949	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196	10	2	1576	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	26	3	0	1573	5	2	3	4	0	1576	1576	1576	1576	167	18	4	5	17	15
234	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	10	2	2053	2049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
