onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	13	2	53	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	12	2	1314	1312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	12	2	1021	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	42	3	0	1019	4	3	4	2	5	1021	1021	1021	1021	1021	20	15	2	12	5
111	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	18	2	1356	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	12	2	99	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	18	2	205	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	32	3	0	205	3	4	3	5	4	205	205	205	205	205	14	10	12	19	11
193	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	12	2	648	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	12	2	898	896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	12	2	692	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	12	2	285	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	12	2	1963	1959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	13	2	674	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	12	2	1901	1897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	12	2	2086	2082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	12	2	573	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	12	2	959	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	18	2	677	677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	12	2	1805	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	12	2	1411	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	12	2	910	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	12	2	922	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	12	2	478	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	12	2	905	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	12	2	1637	1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	12	2	1087	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
430	85	3	0	1085	3	5	3	1	2	1087	1087	1087	1087	1087	18	15	2	7	1
515	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
517	12	2	1996	1992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
529	13	2	1821	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
542	47	2	1866	1862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
589	12	2	1515	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
601	15	2	1328	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
616	12	2	1933	1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
628	13	2	322	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
641	12	2	134	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653	12	2	1183	1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	57	3	0	1181	5	1	4	3	0	1183	1183	1183	1183	2138	9	19	14	17	20
722	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
724	18	2	403	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
742	12	2	1498	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
