onset	duration	trial_type	stimID	stimLabel	evalScore01	evalScore02	evalScore03	evalScore04	evalScore05	evalStim01	evalStim02	evalStim03	evalStim04	evalStim05	evalSent01	evalSent02	evalSent03	evalSent04	evalSent05
0	32	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	12	2	1636	1633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	29	3	0	1633	3	5	3	2	3	1636	1636	1636	1636	1636	6	11	8	4	3
73	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	12	2	197	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	12	2	1200	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	13	2	738	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	12	2	476	476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	12	2	1729	1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	12	2	1277	1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	12	2	1236	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	12	2	1546	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	25	2	538	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	12	2	1898	1894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	12	2	1841	1837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	12	2	1920	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	12	2	1443	1440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245	12	2	1289	1287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	12	2	103	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	12	2	263	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	12	2	810	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	12	2	1839	1835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	12	2	860	859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
317	57	3	0	859	4	3	4	4	3	860	860	860	860	860	14	1	16	7	9
374	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	12	2	2104	2100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	12	2	2111	2107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	12	2	1304	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	12	2	1503	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
424	15	2	684	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	68	3	0	684	1	4	3	5	3	684	684	684	684	684	16	9	12	15	10
507	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
509	12	2	731	731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
521	12	2	1709	1705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
533	12	2	855	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
545	12	2	1970	1966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
557	12	2	1838	1834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
569	12	2	580	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
581	12	2	222	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
593	12	2	192	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
605	12	2	290	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
617	13	2	2031	2027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
630	53	3	0	2027	3	2	4	3	5	2031	2031	2031	2031	2031	18	15	7	9	13
683	2	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
685	12	2	435	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
697	8	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
